epi,t,reward,normo,hypo,sev_hypo,hyper,lgbi,hgbi,ri,sev_hyper,aBGP_rmse,cBGP_rmse
76,41,23.34021,82.92682926829268,7.317073170731708,9.75609756097561,0.0,8.562686,1.5638751,10.126561,0.0,0,0
77,49,30.389961,81.63265306122449,10.204081632653061,8.16326530612245,0.0,8.823864,3.269741,12.093605,0.0,0,0
78,47,28.53181,78.72340425531915,8.51063829787234,12.76595744680851,0.0,10.29375,1.5892254,11.882976,0.0,0,0
79,51,32.70124,82.3529411764706,5.882352941176471,11.764705882352942,0.0,8.741436,1.2838324,10.025269,0.0,0,0
80,61,41.770824,75.40983606557377,18.0327868852459,6.557377049180328,0.0,10.620752,3.0405889,13.661341,0.0,0,0
81,38,19.110764,68.42105263157895,15.789473684210526,15.789473684210526,0.0,12.670505,2.9399347,15.610439,0.0,0,0
82,48,29.752308,87.5,4.166666666666667,8.333333333333334,0.0,8.689415,1.9834358,10.672851,0.0,0,0
83,57,38.92539,82.45614035087719,12.280701754385966,5.2631578947368425,0.0,7.5300646,1.6056103,9.135674,0.0,0,0
84,102,79.06908,69.6078431372549,14.705882352941176,15.686274509803921,0.0,13.718848,1.1077523,14.826601,0.0,0,0
85,46,27.45259,84.78260869565217,4.3478260869565215,10.869565217391305,0.0,15.471436,3.1515868,18.623022,0.0,0,0
86,30,12.36187,73.33333333333333,16.666666666666668,10.0,0.0,11.511119,1.9508984,13.462017,0.0,0,0
87,44,25.373634,77.27272727272727,11.363636363636363,11.363636363636363,0.0,14.287147,2.5752776,16.862425,0.0,0,0
88,51,32.155437,76.47058823529412,11.764705882352942,11.764705882352942,0.0,11.418535,1.4248748,12.8434105,0.0,0,0
89,69,48.691784,71.01449275362319,18.840579710144926,10.144927536231885,0.0,12.3312645,2.2771404,14.608405,0.0,0,0
90,81,58.613853,62.96296296296296,20.987654320987655,16.049382716049383,0.0,11.854929,2.3915932,14.246522,0.0,0,0
91,31,12.955484,74.19354838709677,6.451612903225806,19.35483870967742,0.0,13.202694,2.0869484,15.289642,0.0,0,0
92,73,53.680634,83.56164383561644,6.8493150684931505,9.58904109589041,0.0,6.7208533,2.080224,8.801077,0.0,0,0
93,86,65.81552,77.90697674418605,15.116279069767442,6.976744186046512,0.0,8.250252,1.5493459,9.799598,0.0,0,0
94,44,25.516453,75.0,15.909090909090908,9.090909090909092,0.0,9.505915,2.5673635,12.073278,0.0,0,0
95,37,18.821938,78.37837837837837,5.405405405405405,16.216216216216218,0.0,16.947178,2.6107736,19.557951,0.0,0,0
96,93,70.92937,70.96774193548387,12.903225806451612,16.129032258064516,0.0,10.907726,1.8681071,12.775833,0.0,0,0
97,40,22.70539,87.5,7.5,5.0,0.0,12.115897,1.8887993,14.004697,0.0,0,0
98,52,33.986053,86.53846153846153,7.6923076923076925,5.769230769230769,0.0,9.237786,1.4490818,10.686868,0.0,0,0
99,80,60.200996,80.0,12.5,7.5,0.0,8.332794,2.1077576,10.440552,0.0,0,0
100,82,62.43425,84.14634146341463,8.536585365853659,7.317073170731708,0.0,8.049891,1.4124216,9.462313,0.0,0,0
101,59,39.74177,81.35593220338983,8.474576271186441,10.169491525423728,0.0,10.194123,2.2184527,12.412576,0.0,0,0
102,97,74.29344,70.10309278350516,15.463917525773196,14.43298969072165,0.0,10.442197,2.432094,12.87429,0.0,0,0
103,63,44.59534,84.12698412698413,11.11111111111111,4.761904761904762,0.0,7.126744,1.7458886,8.872632,0.0,0,0
104,94,74.3194,79.7872340425532,7.446808510638298,3.1914893617021276,9.574468085106384,5.0341597,3.5082848,8.542444,0.0,0,0
105,80,58.63862,75.0,8.75,16.25,0.0,13.271219,1.9308527,15.202072,0.0,0,0
106,172,143.59308,66.27906976744185,24.41860465116279,9.30232558139535,0.0,8.74586,1.859882,10.605742,0.0,0,0
107,72,52.36385,76.38888888888889,13.88888888888889,9.722222222222221,0.0,9.857559,1.4894085,11.346968,0.0,0,0
108,87,64.85923,66.66666666666667,18.39080459770115,14.942528735632184,0.0,13.235922,1.5774649,14.813387,0.0,0,0
109,62,43.462883,87.09677419354838,6.451612903225806,6.451612903225806,0.0,10.935082,2.1263285,13.061411,0.0,0,0
110,69,48.348164,68.1159420289855,20.28985507246377,11.594202898550725,0.0,10.511492,3.106543,13.618034,0.0,0,0
111,80,58.62462,65.0,25.0,10.0,0.0,11.634101,1.483607,13.117708,0.0,0,0
112,156,135.09149,92.3076923076923,5.128205128205129,2.5641025641025643,0.0,4.2966337,1.1304619,5.4270954,0.0,0,0
113,77,55.143425,67.53246753246754,14.285714285714286,18.181818181818183,0.0,12.409983,1.3428879,13.752871,0.0,0,0
114,94,70.030075,56.38297872340426,28.72340425531915,11.702127659574469,3.1914893617021276,12.427962,3.1655266,15.593489,0.0,0,0
115,69,47.59486,60.869565217391305,24.63768115942029,14.492753623188406,0.0,11.378103,2.7675517,14.145655,0.0,0,0
116,98,78.64128,85.71428571428571,9.183673469387756,4.081632653061225,1.0204081632653061,5.832802,2.1023464,7.9351482,0.0,0,0
117,69,49.144188,78.26086956521739,8.695652173913043,13.043478260869565,0.0,10.309952,2.315399,12.625351,0.0,0,0
118,88,66.2327,70.45454545454545,15.909090909090908,13.636363636363637,0.0,11.8458,1.6601515,13.505952,0.0,0,0
119,599,554.9857,82.47078464106845,13.18864774624374,4.340567612687813,0.0,6.2466903,1.8086265,8.055317,0.0,0,0
120,979,909.3756,74.05515832482125,17.56894790602656,7.558733401430031,0.8171603677221655,6.8585334,2.1052759,8.963809,0.0,0,0
121,2880,2779.9614,87.04861111111111,3.7847222222222223,0.9722222222222222,7.708333333333333,3.2819583,3.6096747,6.891633,0.4861111111111111,0,0
122,2880,2780.4465,86.07638888888889,0.2777777777777778,0.1388888888888889,13.4375,1.2829936,4.055666,5.3386593,0.06944444444444445,0,0
123,2880,2773.8481,84.30555555555556,3.9583333333333335,0.1736111111111111,11.180555555555555,2.7387064,4.2014604,6.9401665,0.3819444444444444,0,0
124,2880,2780.7283,85.79861111111111,3.9583333333333335,0.4513888888888889,9.618055555555555,3.0209463,3.6911037,6.71205,0.1736111111111111,0,0
125,1092,1042.7913,88.82783882783883,4.029304029304029,0.8241758241758241,6.318681318681318,3.2863805,2.9456093,6.23199,0.0,0,0
126,2880,2767.427,82.5,3.0902777777777777,1.0069444444444444,12.534722222222221,2.9203556,4.4242344,7.34459,0.8680555555555556,0,0
127,2880,2776.1577,84.30555555555556,1.5625,0.1736111111111111,13.57638888888889,1.8562033,4.2852488,6.141452,0.3819444444444444,0,0
128,2880,2807.7986,92.67361111111111,0.6944444444444444,0.0,6.631944444444445,1.5742178,3.1796238,4.7538414,0.0,0,0
129,2880,2792.094,89.16666666666667,0.7291666666666666,0.24305555555555555,9.86111111111111,1.8444402,3.6034477,5.447888,0.0,0,0
130,2880,2799.8877,90.03472222222223,1.6319444444444444,0.0,7.673611111111111,1.9000235,3.4216325,5.321656,0.6597222222222222,0,0
131,2880,2798.9,88.64583333333333,1.8402777777777777,0.20833333333333334,9.305555555555555,1.9707949,3.2370203,5.207815,0.0,0,0
132,2880,2810.9993,93.05555555555556,1.4930555555555556,0.0,5.451388888888889,1.8520631,2.7799366,4.6319995,0.0,0,0
133,591,560.604,92.38578680203045,3.3840947546531304,1.1844331641285957,3.045685279187817,3.0544708,2.0479186,5.1023893,0.0,0,0
134,2880,2783.1406,87.04861111111111,1.4583333333333333,0.10416666666666667,11.38888888888889,2.0339801,4.2098613,6.243841,0.0,0,0
135,1384,1337.9945,94.72543352601156,2.3121387283236996,1.0115606936416186,1.9508670520231215,2.250676,2.1612208,4.4118967,0.0,0,0
136,2880,2786.9316,87.77777777777777,4.479166666666667,0.1388888888888889,7.604166666666667,2.9931078,3.4061027,6.3992105,0.0,0,0
