epi,t,reward,normo,hypo,sev_hypo,hyper,lgbi,hgbi,ri,sev_hyper,aBGP_rmse,cBGP_rmse
231,213,185.1088,66.66666666666667,30.516431924882628,2.816901408450704,0.0,7.128606,1.6250775,8.753683,0.0,0,0
232,299,269.11823,75.91973244147157,0.6688963210702341,2.0066889632107023,21.40468227424749,7.047524,4.4756336,11.523157,0.0,0,0
233,1016,952.00446,80.41338582677166,8.070866141732283,2.952755905511811,7.381889763779528,5.1691465,4.3539,9.5230465,1.1811023622047243,0,0
234,100,80.80258,86.0,10.0,4.0,0.0,6.512465,1.4526762,7.9651413,0.0,0,0
235,2175,2055.5037,81.10344827586206,5.333333333333333,1.1494252873563218,10.71264367816092,4.1594496,5.1251345,9.284584,1.7011494252873562,0,0
236,579,541.36584,82.38341968911917,9.32642487046632,2.936096718480138,5.354058721934369,4.7354326,2.7379217,7.4733543,0.0,0,0
237,923,848.57056,71.18093174431202,1.191765980498375,0.6500541711809318,20.260021668472373,3.2034638,6.961019,10.164483,6.717226435536294,0,0
238,529,495.0347,90.92627599243856,0.7561436672967864,0.5671077504725898,7.750472589792061,4.20494,3.412897,7.617837,0.0,0,0
239,237,211.62312,85.65400843881856,1.2658227848101267,2.9535864978902953,9.70464135021097,5.419478,3.7581184,9.177596,0.4219409282700422,0,0
240,567,525.3108,76.89594356261023,6.172839506172839,0.5291005291005291,15.873015873015873,3.9093258,5.0018597,8.911185,0.5291005291005291,0,0
241,386,353.28058,77.97927461139896,13.989637305699482,1.0362694300518134,6.994818652849741,6.6674886,3.0141025,9.681591,0.0,0,0
242,107,86.70657,93.45794392523365,3.7383177570093458,2.803738317757009,0.0,12.4506445,3.2496152,15.70026,0.0,0,0
243,62,43.411545,87.09677419354838,8.064516129032258,4.838709677419355,0.0,9.119011,2.2289112,11.347922,0.0,0,0
244,91,69.34411,80.21978021978022,4.395604395604396,15.384615384615385,0.0,10.361395,2.8050292,13.166424,0.0,0,0
245,122,97.05303,76.22950819672131,6.557377049180328,17.21311475409836,0.0,14.223388,2.588163,16.81155,0.0,0,0
246,510,484.8651,96.86274509803921,2.156862745098039,0.39215686274509803,0.5882352941176471,2.5379896,1.4722766,4.0102663,0.0,0,0
247,233,208.50279,87.98283261802575,3.8626609442060085,3.004291845493562,5.150214592274678,5.449836,3.1326823,8.582518,0.0,0,0
248,921,877.0435,89.35939196525516,2.49728555917481,0.760043431053203,7.383279044516829,2.845244,3.220122,6.065366,0.0,0,0
249,1181,1099.7314,80.01693480101609,0.9314140558848434,0.42337002540220153,14.055884843353091,2.6405897,6.7008967,9.341486,4.5723962743437765,0,0
250,61,40.865185,73.77049180327869,9.836065573770492,16.39344262295082,0.0,16.25698,2.405514,18.662495,0.0,0,0
251,97,76.472336,77.31958762886597,16.49484536082474,6.185567010309279,0.0,7.105398,1.2579392,8.3633375,0.0,0,0
252,627,575.07056,74.80063795853269,3.508771929824561,0.6379585326953748,21.05263157894737,6.588898,5.6661787,12.255077,0.0,0,0
