epi,t,reward,normo,hypo,sev_hypo,hyper,lgbi,hgbi,ri,sev_hyper,aBGP_rmse,cBGP_rmse
227,506,468.85345,79.64426877470356,9.881422924901186,2.1739130434782608,8.300395256916996,5.9472394,3.2203891,9.167628,0.0,0,0
228,75,54.670624,73.33333333333333,21.333333333333332,5.333333333333333,0.0,8.9278145,2.2958264,11.22364,0.0,0,0
229,237,213.96454,94.09282700421942,0.8438818565400844,2.9535864978902953,2.109704641350211,3.4920976,2.8286688,6.3207664,0.0,0,0
230,809,757.4111,83.18912237330036,3.584672435105068,0.7416563658838071,10.259579728059332,3.2618997,5.0629725,8.324872,2.2249690976514214,0,0
231,83,63.123657,84.33734939759036,12.048192771084338,3.6144578313253013,0.0,9.087619,2.6437473,11.731366,0.0,0,0
232,287,255.58435,76.30662020905923,10.452961672473867,2.4390243902439024,10.801393728222996,6.578831,4.5177727,11.096603,0.0,0,0
233,429,393.28027,83.44988344988344,10.48951048951049,1.8648018648018647,4.195804195804196,6.294073,3.7813215,10.075395,0.0,0,0
234,586,542.86,80.37542662116041,8.532423208191126,3.7542662116040955,7.337883959044369,5.889697,3.6224978,9.512195,0.0,0,0
235,231,209.43352,91.34199134199135,4.329004329004329,3.463203463203463,0.8658008658008658,4.28016,1.5044199,5.7845798,0.0,0,0
236,398,363.9461,78.89447236180905,8.793969849246231,6.28140703517588,6.030150753768845,5.539533,3.3181782,8.857712,0.0,0,0
237,620,578.6681,81.61290322580645,3.870967741935484,0.967741935483871,12.096774193548388,2.5188677,5.602599,8.121467,1.4516129032258065,0,0
238,302,274.51605,89.0728476821192,0.6622516556291391,0.9933774834437086,9.271523178807946,4.044819,3.9021144,7.9469333,0.0,0,0
239,1462,1375.9246,77.7701778385773,3.830369357045144,1.1627906976744187,14.500683994528044,3.3596854,5.6478176,9.0075035,2.735978112175103,0,0
240,789,736.4091,75.03168567807352,16.983523447401776,2.534854245880862,5.449936628643853,6.802853,2.7737908,9.576644,0.0,0,0
241,1298,1248.0555,92.29583975346688,2.0801232665639446,0.4622496147919877,5.1617873651771955,2.3588262,2.8314629,5.190289,0.0,0,0
242,381,348.43414,79.79002624671917,1.0498687664041995,0.7874015748031497,18.37270341207349,2.7974408,5.1066246,7.904065,0.0,0,0
243,2817,2680.1104,82.32161874334399,5.182818601348953,0.9229676961306355,10.401135960241392,3.8356526,4.5965385,8.432191,1.1714589989350372,0,0
