epi,t,reward,normo,hypo,sev_hypo,hyper,lgbi,hgbi,ri,sev_hyper,aBGP_rmse,cBGP_rmse
231,290,255.15771,68.96551724137932,10.689655172413794,2.0689655172413794,16.896551724137932,9.729193,5.7096725,15.438866,1.3793103448275863,0,0
232,789,736.2011,79.21419518377694,10.012674271229404,2.661596958174905,8.111533586818759,5.508478,3.9215584,9.430037,0.0,0,0
233,2880,2758.246,79.02777777777777,7.673611111111111,1.1805555555555556,11.944444444444445,3.9513094,4.476796,8.428105,0.1736111111111111,0,0
234,1181,1114.615,81.2870448772227,4.995766299745978,1.0160880609652836,10.414902624894157,3.6533425,4.683857,8.337199,2.2861981371718882,0,0
235,153,131.66943,90.19607843137256,4.57516339869281,5.228758169934641,0.0,5.076198,1.5300429,6.606241,0.0,0,0
236,1744,1663.0128,84.46100917431193,4.3577981651376145,1.6055045871559632,9.575688073394495,4.0598836,3.567183,7.6270666,0.0,0,0
237,1871,1770.2368,78.72795296632816,4.703367183324425,2.244788882950294,14.216996258685196,3.9829154,5.01507,8.997986,0.10689470871191876,0,0
238,1793,1688.5897,74.62353597322922,4.461795872838818,0.6692693809258227,19.46458449525934,4.2242627,5.1955276,9.41979,0.7808142777467931,0,0
239,908,851.8944,81.6079295154185,6.277533039647577,2.3127753303964758,8.810572687224669,4.466562,4.4469957,8.913557,0.9911894273127754,0,0
240,150,130.87975,92.0,5.333333333333333,2.6666666666666665,0.0,4.555528,1.1494114,5.70494,0.0,0,0
