epi,t,reward,normo,hypo,sev_hypo,hyper,lgbi,hgbi,ri,sev_hyper,aBGP_rmse,cBGP_rmse
231,1087,1018.27936,77.73689052437902,4.047838086476541,0.827966881324747,14.443422263109476,3.7503405,5.300668,9.051008,2.9438822447102115,0,0
232,2880,2732.7197,74.27083333333333,2.638888888888889,0.0,21.666666666666668,2.6473892,5.889009,8.536398,1.4236111111111112,0,0
233,531,491.58765,80.97928436911488,3.389830508474576,2.071563088512241,13.559322033898304,10.3546,3.8135624,14.168162,0.0,0,0
234,1103,1018.1106,65.63916591115141,1.4505893019038985,0.3626473254759746,32.00362647325476,2.9527266,6.9039183,9.856645,0.543970988213962,0,0
235,1027,970.9486,87.92599805258033,1.1684518013631937,0.7789678675754625,6.134371957156767,2.5225997,4.385702,6.908302,3.9922103213242455,0,0
236,136,114.85684,89.70588235294117,3.676470588235294,2.9411764705882355,3.676470588235294,8.377575,3.1356103,11.5131855,0.0,0,0
237,59,39.844296,77.96610169491525,13.559322033898304,8.474576271186441,0.0,9.683454,2.8798528,12.563307,0.0,0,0
238,287,264.24335,91.98606271777004,3.832752613240418,1.3937282229965158,2.7874564459930316,3.8475237,1.6768361,5.5243597,0.0,0,0
239,1076,1029.4758,91.91449814126393,0.18587360594795538,0.5576208178438662,7.342007434944238,1.8484981,3.3978522,5.2463503,0.0,0,0
240,613,570.5194,83.03425774877651,3.099510603588907,2.4469820554649266,11.419249592169658,6.788301,3.750565,10.538866,0.0,0,0
241,577,535.50964,82.842287694974,3.9861351819757367,2.079722703639515,10.571923743500866,4.4685335,4.4870663,8.9556,0.5199306759098787,0,0
242,542,499.57776,75.83025830258302,1.6605166051660516,1.6605166051660516,20.29520295202952,4.051267,5.1590996,9.210367,0.5535055350553506,0,0
243,799,755.7147,87.85982478097623,4.881101376720901,0.5006257822277848,6.758448060075094,3.1954215,3.6792934,6.874715,0.0,0,0
244,802,746.33307,75.31172069825436,5.486284289276808,0.9975062344139651,16.83291770573566,4.056295,5.561266,9.617561,1.371571072319202,0,0
245,249,225.41243,90.36144578313252,0.8032128514056225,1.2048192771084338,7.6305220883534135,7.798502,2.7754238,10.573926,0.0,0,0
246,1545,1465.0463,81.48867313915858,4.336569579288026,0.5825242718446602,12.491909385113269,3.877464,4.2923975,8.169862,1.1003236245954693,0,0
247,217,193.71364,91.70506912442396,0.9216589861751152,4.608294930875576,2.7649769585253456,5.169372,2.8164308,7.9858027,0.0,0,0
248,377,345.17902,75.86206896551724,2.9177718832891246,1.3262599469496021,19.893899204244033,2.777103,5.288107,8.06521,0.0,0,0
249,264,234.28311,80.68181818181819,6.4393939393939394,1.5151515151515151,11.363636363636363,8.842808,4.472351,13.315159,0.0,0,0
250,1432,1339.6329,74.51117318435755,6.91340782122905,2.653631284916201,15.223463687150838,5.867042,5.1043468,10.971389,0.6983240223463687,0,0
